2019-03-29 22:59:13,941 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-29 23:13:22,791 [hread 3464]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = false 
2019-03-29 23:13:22,902 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:13:23,206 [hread 3469]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 2ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:13:23,931 [hread 3469]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 725ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:13:23,931 [hread 3469]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 2 files to update 
2019-03-29 23:13:23,964 [hread 3469]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 33ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:14:11,750 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-29 23:14:12,150 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-29 23:14:20,948 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-29 23:14:21,337 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-29 23:14:49,774 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-29 23:14:50,218 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-29 23:15:37,219 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [clean, :app:assembleDebug] 
2019-03-29 23:15:37,219 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-29 23:15:37,238 [hread 3541]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-29 23:15:37,244 [hread 3541]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true] 
2019-03-29 23:15:37,283 [hread 3541]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true 
2019-03-29 23:15:37,325 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-29 23:15:37,326 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-29 23:16:08,929 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-29 23:16:08,929 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-29 23:16:08,936 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 31 s 692 ms 
2019-03-29 23:16:08,958 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:16:09,521 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:16:10,200 [hread 3550]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 55ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:16:10,268 [hread 3550]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 67ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:16:10,268 [hread 3550]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 10 files to update 
2019-03-29 23:16:10,483 [hread 3550]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 215ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:16:23,490 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [clean, :app:assembleDebug] 
2019-03-29 23:16:23,490 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-29 23:16:23,518 [hread 3563]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-29 23:16:23,523 [hread 3563]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true] 
2019-03-29 23:16:23,536 [hread 3563]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true 
2019-03-29 23:16:23,605 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-29 23:16:23,605 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-29 23:16:59,962 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-29 23:16:59,963 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-29 23:17:00,001 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 36 s 478 ms 
2019-03-29 23:17:00,031 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:17:00,245 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:17:01,028 [hread 3557]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 16ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:17:01,282 [hread 3557]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 253ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:17:01,283 [hread 3557]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 10 files to update 
2019-03-29 23:17:01,518 [hread 3557]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 235ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:17:39,159 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-29 23:17:39,164 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-29 23:17:39,164 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-29 23:17:39,217 [hread 3564]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-29 23:17:39,220 [hread 3564]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-29 23:17:39,281 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-29 23:17:39,281 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-29 23:17:39,331 [hread 3564]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-29 23:17:51,295 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-29 23:17:51,296 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-29 23:17:51,328 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 12 s 106 ms 
2019-03-29 23:17:51,356 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:17:51,486 [hread 3557]   INFO - a.gradle.run.MakeBeforeRunTask - Couldn't get post build models. 
2019-03-29 23:17:51,486 [hread 3557]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = false 
2019-03-29 23:17:51,532 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:17:52,506 [hread 3550]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 61ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:17:52,595 [hread 3550]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 86ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:17:52,596 [hread 3550]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 2 files to update 
2019-03-29 23:17:52,635 [hread 3550]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 39ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:18:23,249 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-29 23:18:23,254 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-29 23:18:23,255 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-29 23:18:23,313 [hread 3550]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-29 23:18:23,316 [hread 3550]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-29 23:18:23,340 [hread 3550]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-29 23:18:23,395 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-29 23:18:23,395 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-29 23:18:29,279 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-29 23:18:29,280 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-29 23:18:29,302 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 5 s 985 ms 
2019-03-29 23:18:29,323 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:18:29,505 [hread 3557]   INFO - a.gradle.run.MakeBeforeRunTask - Couldn't get post build models. 
2019-03-29 23:18:29,505 [hread 3557]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = false 
2019-03-29 23:18:29,505 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:18:30,078 [hread 3552]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 1ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:18:30,262 [hread 3552]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 184ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:18:30,262 [hread 3552]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 2 files to update 
2019-03-29 23:18:30,379 [hread 3552]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 117ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:18:59,649 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-29 23:19:00,008 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-29 23:19:03,238 [hread 3558]   INFO - ditor.DeployTargetPickerDialog - Successfully obtained list of AVDs 
2019-03-29 23:19:04,873 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-29 23:19:04,881 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-29 23:19:04,881 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-29 23:19:04,902 [hread 3563]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-29 23:19:04,904 [hread 3563]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-29 23:19:04,941 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-29 23:19:04,941 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-29 23:19:04,983 [hread 3563]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-29 23:19:10,732 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-29 23:19:10,732 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-29 23:19:10,791 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 5 s 886 ms 
2019-03-29 23:19:10,810 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:19:10,949 [hread 3552]   INFO - a.gradle.run.MakeBeforeRunTask - Couldn't get post build models. 
2019-03-29 23:19:10,949 [hread 3552]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = false 
2019-03-29 23:19:11,013 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-29 23:19:11,764 [hread 3559]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 1ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:19:11,834 [hread 3559]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 69ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:19:11,834 [hread 3559]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 2 files to update 
2019-03-29 23:19:12,276 [hread 3559]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 442ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:19:28,580 [hread 3636]   INFO - ellij.project.impl.ProjectImpl - 158 project components initialized in 413 ms 
2019-03-29 23:19:28,646 [hread 3636]   INFO - le.impl.ModuleManagerComponent - 2 module(s) loaded in 65 ms 
2019-03-29 23:19:29,300 [entQueue-0]   INFO - idea.project.IndexingSuspender - Subscribing project 'Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2' to indexing suspender events (com.android.tools.idea.project.IndexingSuspender@4fcd9f20) 
2019-03-29 23:19:29,564 [hread 3636]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 75 millis 
2019-03-29 23:19:29,576 [hread 3626]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 3ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:19:29,664 [hread 3626]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 88ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-29 23:19:29,687 [hread 3636]   INFO - tartup.impl.StartupManagerImpl - ExternalSystemStartupActivity run in 199ms under project opening modal progress 
2019-03-29 23:19:29,782 [entQueue-0]   INFO - j.ide.ui.OptionsTopHitProvider - 67 ms spent to cache options in project 
2019-03-29 23:19:29,920 [entQueue-0]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
2019-03-29 23:19:29,920 [entQueue-0]   INFO - tartup.impl.StartupManagerImpl - CreateKotlinSdkActivity run in 105ms on UI thread 
2019-03-29 23:19:29,927 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: SYNC_TASK_CREATED 
2019-03-29 23:19:30,208 [entQueue-0]   INFO - j.ide.ui.OptionsTopHitProvider - 261 ms spent on EDT to cache options in project 
2019-03-29 23:19:30,220 [entQueue-0]   INFO - e.project.sync.GradleSyncState - Started sync with Gradle for project 'Popular_Movie_Stage_2'. 
